2014-08-24 01:45:17,3.45,2014-08-24 01:45:17,2.71,2014-08-24 01:45:17,21.33,2014-08-24 01:45:17,6.27,2014-08-24 01:45:17,9.36
2014-08-24 01:45:18,3.45,2014-08-24 01:45:18,2.71,2014-08-24 01:45:18,21.33,2014-08-24 01:45:18,6.27,2014-08-24 01:45:18,9.33
2014-08-24 01:45:19,3.45,2014-08-24 01:45:19,2.71,2014-08-24 01:45:19,21.34,2014-08-24 01:45:19,6.27,2014-08-24 01:45:19,9.34
2014-08-24 01:45:20,3.45,2014-08-24 01:45:20,2.71,2014-08-24 01:45:20,21.34,2014-08-24 01:45:20,6.27,2014-08-24 01:45:20,9.35
2014-08-24 01:45:21,3.45,2014-08-24 01:45:21,2.71,2014-08-24 01:45:21,21.34,2014-08-24 01:45:21,6.27,2014-08-24 01:45:21,9.35
2014-08-24 01:45:22,3.45,2014-08-24 01:45:22,2.71,2014-08-24 01:45:22,21.35,2014-08-24 01:45:22,6.27,2014-08-24 01:45:22,9.35
2014-08-24 01:45:23,3.45,2014-08-24 01:45:23,2.71,2014-08-24 01:45:23,21.35,2014-08-24 01:45:23,6.27,2014-08-24 01:45:23,9.34
2014-08-24 01:45:24,3.45,2014-08-24 01:45:24,2.71,2014-08-24 01:45:24,21.35,2014-08-24 01:45:24,6.27,2014-08-24 01:45:24,9.35
2014-08-24 01:45:25,3.45,2014-08-24 01:45:25,2.71,2014-08-24 01:45:25,21.35,2014-08-24 01:45:25,6.27,2014-08-24 01:45:25,9.34
2014-08-24 01:45:26,3.45,2014-08-24 01:45:26,2.71,2014-08-24 01:45:26,21.36,2014-08-24 01:45:26,6.27,2014-08-24 01:45:26,9.34
2014-08-24 01:45:27,3.45,2014-08-24 01:45:27,2.71,2014-08-24 01:45:27,21.36,2014-08-24 01:45:27,6.27,2014-08-24 01:45:27,9.34
2014-08-24 01:45:28,3.45,2014-08-24 01:45:28,2.71,2014-08-24 01:45:28,21.36,2014-08-24 01:45:28,6.27,2014-08-24 01:45:28,9.34
2014-08-24 01:45:29,3.45,2014-08-24 01:45:29,2.71,2014-08-24 01:45:29,21.36,2014-08-24 01:45:29,6.27,2014-08-24 01:45:29,9.35
2014-08-24 01:45:30,3.45,2014-08-24 01:45:30,2.71,2014-08-24 01:45:30,21.37,2014-08-24 01:45:30,6.28,2014-08-24 01:45:30,9.34
2014-08-24 01:45:31,3.45,2014-08-24 01:45:31,2.71,2014-08-24 01:45:31,21.37,2014-08-24 01:45:31,6.28,2014-08-24 01:45:31,9.35
2014-08-24 01:45:32,3.45,2014-08-24 01:45:32,2.71,2014-08-24 01:45:32,21.37,2014-08-24 01:45:32,6.28,2014-08-24 01:45:32,9.34
2014-08-24 01:45:33,3.45,2014-08-24 01:45:33,2.71,2014-08-24 01:45:33,21.37,2014-08-24 01:45:33,6.28,2014-08-24 01:45:33,9.34
2014-08-24 01:45:34,3.45,2014-08-24 01:45:34,2.71,2014-08-24 01:45:34,21.38,2014-08-24 01:45:34,6.28,2014-08-24 01:45:34,9.34
2014-08-24 01:45:35,3.45,2014-08-24 01:45:35,2.71,2014-08-24 01:45:35,21.38,2014-08-24 01:45:35,6.28,2014-08-24 01:45:35,9.34
2014-08-24 01:45:36,3.45,2014-08-24 01:45:36,2.71,2014-08-24 01:45:36,21.38,2014-08-24 01:45:36,6.28,2014-08-24 01:45:36,9.34
2014-08-24 01:45:37,3.45,2014-08-24 01:45:37,2.71,2014-08-24 01:45:37,21.38,2014-08-24 01:45:37,6.28,2014-08-24 01:45:37,9.34
2014-08-24 01:45:38,3.45,2014-08-24 01:45:38,2.71,2014-08-24 01:45:38,21.39,2014-08-24 01:45:38,6.28,2014-08-24 01:45:38,9.35
2014-08-24 01:45:39,3.45,2014-08-24 01:45:39,2.71,2014-08-24 01:45:39,21.39,2014-08-24 01:45:39,6.28,2014-08-24 01:45:39,9.34
2014-08-24 01:45:40,3.45,2014-08-24 01:45:40,2.71,2014-08-24 01:45:40,21.39,2014-08-24 01:45:40,6.28,2014-08-24 01:45:40,9.33
2014-08-24 01:45:41,3.45,2014-08-24 01:45:41,2.71,2014-08-24 01:45:41,21.39,2014-08-24 01:45:41,6.28,2014-08-24 01:45:41,9.34
2014-08-24 01:45:42,3.45,2014-08-24 01:45:42,2.71,2014-08-24 01:45:42,21.40,2014-08-24 01:45:42,6.28,2014-08-24 01:45:42,9.33
2014-08-24 01:45:43,3.45,2014-08-24 01:45:43,2.71,2014-08-24 01:45:43,21.40,2014-08-24 01:45:43,6.28,2014-08-24 01:45:43,9.34
2014-08-24 01:45:44,3.45,2014-08-24 01:45:44,2.71,2014-08-24 01:45:44,21.40,2014-08-24 01:45:44,6.29,2014-08-24 01:45:44,9.34
2014-08-24 01:45:45,3.45,2014-08-24 01:45:45,2.71,2014-08-24 01:45:45,21.41,2014-08-24 01:45:45,6.29,2014-08-24 01:45:45,9.34
2014-08-24 01:45:46,3.45,2014-08-24 01:45:46,2.71,2014-08-24 01:45:46,21.41,2014-08-24 01:45:46,6.29,2014-08-24 01:45:46,9.34
2014-08-24 01:45:47,3.45,2014-08-24 01:45:47,2.71,2014-08-24 01:45:47,21.41,2014-08-24 01:45:47,6.29,2014-08-24 01:45:47,9.33
2014-08-24 01:45:48,3.45,2014-08-24 01:45:48,2.71,2014-08-24 01:45:48,21.41,2014-08-24 01:45:48,6.29,2014-08-24 01:45:48,9.33
2014-08-24 01:45:49,3.45,2014-08-24 01:45:49,2.71,2014-08-24 01:45:49,21.42,2014-08-24 01:45:49,6.29,2014-08-24 01:45:49,9.34
2014-08-24 01:45:50,3.45,2014-08-24 01:45:50,2.71,2014-08-24 01:45:50,21.42,2014-08-24 01:45:50,6.29,2014-08-24 01:45:50,9.33
2014-08-24 01:45:51,3.45,2014-08-24 01:45:51,2.71,2014-08-24 01:45:51,21.42,2014-08-24 01:45:51,6.29,2014-08-24 01:45:51,9.33
2014-08-24 01:45:52,3.45,2014-08-24 01:45:52,2.71,2014-08-24 01:45:52,21.42,2014-08-24 01:45:52,6.29,2014-08-24 01:45:52,9.32
2014-08-24 01:45:53,3.45,2014-08-24 01:45:53,2.71,2014-08-24 01:45:53,21.43,2014-08-24 01:45:53,6.29,2014-08-24 01:45:53,9.33
2014-08-24 01:45:54,3.45,2014-08-24 01:45:54,2.71,2014-08-24 01:45:54,21.43,2014-08-24 01:45:54,6.29,2014-08-24 01:45:54,9.34
2014-08-24 01:45:55,3.45,2014-08-24 01:45:55,2.71,2014-08-24 01:45:55,21.43,2014-08-24 01:45:55,6.29,2014-08-24 01:45:55,9.33
2014-08-24 01:45:56,3.45,2014-08-24 01:45:56,2.71,2014-08-24 01:45:56,21.43,2014-08-24 01:45:56,6.29,2014-08-24 01:45:56,9.33
2014-08-24 01:45:57,3.45,2014-08-24 01:45:57,2.71,2014-08-24 01:45:57,21.44,2014-08-24 01:45:57,6.30,2014-08-24 01:45:57,9.32
2014-08-24 01:45:58,3.45,2014-08-24 01:45:58,2.71,2014-08-24 01:45:58,21.44,2014-08-24 01:45:58,6.30,2014-08-24 01:45:58,9.33
2014-08-24 01:45:59,3.45,2014-08-24 01:45:59,2.71,2014-08-24 01:45:59,21.44,2014-08-24 01:45:59,6.30,2014-08-24 01:45:59,9.33
2014-08-24 01:46:00,3.45,2014-08-24 01:46:00,2.71,2014-08-24 01:46:00,21.44,2014-08-24 01:46:00,6.30,2014-08-24 01:46:00,9.33
2014-08-24 01:46:01,3.45,2014-08-24 01:46:01,2.71,2014-08-24 01:46:01,21.45,2014-08-24 01:46:01,6.30,2014-08-24 01:46:01,9.32
2014-08-24 01:46:02,3.45,2014-08-24 01:46:02,2.71,2014-08-24 01:46:02,21.45,2014-08-24 01:46:02,6.30,2014-08-24 01:46:02,9.32
2014-08-24 01:46:03,3.45,2014-08-24 01:46:03,2.71,2014-08-24 01:46:03,21.45,2014-08-24 01:46:03,6.30,2014-08-24 01:46:03,9.33
2014-08-24 01:46:04,3.45,2014-08-24 01:46:04,2.70,2014-08-24 01:46:04,21.45,2014-08-24 01:46:04,6.30,2014-08-24 01:46:04,9.33
2014-08-24 01:46:05,3.45,2014-08-24 01:46:05,2.70,2014-08-24 01:46:05,21.46,2014-08-24 01:46:05,6.30,2014-08-24 01:46:05,9.32
2014-08-24 01:46:06,3.45,2014-08-24 01:46:06,2.70,2014-08-24 01:46:06,21.46,2014-08-24 01:46:06,6.30,2014-08-24 01:46:06,9.32
2014-08-24 01:46:07,3.45,2014-08-24 01:46:07,2.70,2014-08-24 01:46:07,21.46,2014-08-24 01:46:07,6.30,2014-08-24 01:46:07,9.32
2014-08-24 01:46:08,3.45,2014-08-24 01:46:08,2.70,2014-08-24 01:46:08,21.46,2014-08-24 01:46:08,6.30,2014-08-24 01:46:08,9.32
2014-08-24 01:46:09,3.45,2014-08-24 01:46:09,2.70,2014-08-24 01:46:09,21.47,2014-08-24 01:46:09,6.30,2014-08-24 01:46:09,9.33
2014-08-24 01:46:10,3.45,2014-08-24 01:46:10,2.70,2014-08-24 01:46:10,21.47,2014-08-24 01:46:10,6.31,2014-08-24 01:46:10,9.32
2014-08-24 01:46:11,3.45,2014-08-24 01:46:11,2.70,2014-08-24 01:46:11,21.47,2014-08-24 01:46:11,6.31,2014-08-24 01:46:11,9.32
2014-08-24 01:46:12,3.45,2014-08-24 01:46:12,2.70,2014-08-24 01:46:12,21.48,2014-08-24 01:46:12,6.31,2014-08-24 01:46:12,9.32
2014-08-24 01:46:13,3.45,2014-08-24 01:46:13,2.70,2014-08-24 01:46:13,21.48,2014-08-24 01:46:13,6.31,2014-08-24 01:46:13,9.32
2014-08-24 01:46:14,3.45,2014-08-24 01:46:14,2.70,2014-08-24 01:46:14,21.48,2014-08-24 01:46:14,6.31,2014-08-24 01:46:14,9.32
2014-08-24 01:46:15,3.45,2014-08-24 01:46:15,2.70,2014-08-24 01:46:15,21.48,2014-08-24 01:46:15,6.31,2014-08-24 01:46:15,9.32
2014-08-24 01:46:16,3.45,2014-08-24 01:46:16,2.70,2014-08-24 01:46:16,21.49,2014-08-24 01:46:16,6.31,2014-08-24 01:46:16,9.31
2014-08-24 01:46:17,3.45,2014-08-24 01:46:17,2.70,2014-08-24 01:46:17,21.49,2014-08-24 01:46:17,6.31,2014-08-24 01:46:17,9.32
2014-08-24 01:46:18,3.45,2014-08-24 01:46:18,2.70,2014-08-24 01:46:18,21.49,2014-08-24 01:46:18,6.31,2014-08-24 01:46:18,9.32
2014-08-24 01:46:19,3.45,2014-08-24 01:46:19,2.70,2014-08-24 01:46:19,21.49,2014-08-24 01:46:19,6.31,2014-08-24 01:46:19,9.31
2014-08-24 01:46:20,3.45,2014-08-24 01:46:20,2.70,2014-08-24 01:46:20,21.50,2014-08-24 01:46:20,6.31,2014-08-24 01:46:20,9.32
2014-08-24 01:46:21,3.45,2014-08-24 01:46:21,2.70,2014-08-24 01:46:21,21.50,2014-08-24 01:46:21,6.31,2014-08-24 01:46:21,9.32
2014-08-24 01:46:22,3.45,2014-08-24 01:46:22,2.70,2014-08-24 01:46:22,21.50,2014-08-24 01:46:22,6.31,2014-08-24 01:46:22,9.32
2014-08-24 01:46:23,3.45,2014-08-24 01:46:23,2.70,2014-08-24 01:46:23,21.50,2014-08-24 01:46:23,6.32,2014-08-24 01:46:23,9.30
2014-08-24 01:46:24,3.45,2014-08-24 01:46:24,2.70,2014-08-24 01:46:24,21.51,2014-08-24 01:46:24,6.32,2014-08-24 01:46:24,9.31
2014-08-24 01:46:25,3.45,2014-08-24 01:46:25,2.70,2014-08-24 01:46:25,21.51,2014-08-24 01:46:25,6.32,2014-08-24 01:46:25,9.32
2014-08-24 01:46:26,3.45,2014-08-24 01:46:26,2.70,2014-08-24 01:46:26,21.51,2014-08-24 01:46:26,6.32,2014-08-24 01:46:26,9.31
2014-08-24 01:46:27,3.45,2014-08-24 01:46:27,2.70,2014-08-24 01:46:27,21.51,2014-08-24 01:46:27,6.32,2014-08-24 01:46:27,9.30
2014-08-24 01:46:28,3.45,2014-08-24 01:46:28,2.70,2014-08-24 01:46:28,21.52,2014-08-24 01:46:28,6.32,2014-08-24 01:46:28,9.31
2014-08-24 01:46:29,3.45,2014-08-24 01:46:29,2.70,2014-08-24 01:46:29,21.52,2014-08-24 01:46:29,6.32,2014-08-24 01:46:29,9.31
2014-08-24 01:46:30,3.45,2014-08-24 01:46:30,2.70,2014-08-24 01:46:30,21.52,2014-08-24 01:46:30,6.32,2014-08-24 01:46:30,9.30
2014-08-24 01:46:31,3.45,2014-08-24 01:46:31,2.70,2014-08-24 01:46:31,21.52,2014-08-24 01:46:31,6.32,2014-08-24 01:46:31,9.31
2014-08-24 01:46:32,3.45,2014-08-24 01:46:32,2.70,2014-08-24 01:46:32,21.53,2014-08-24 01:46:32,6.32,2014-08-24 01:46:32,9.30
2014-08-24 01:46:33,3.45,2014-08-24 01:46:33,2.70,2014-08-24 01:46:33,21.53,2014-08-24 01:46:33,6.32,2014-08-24 01:46:33,9.30
2014-08-24 01:46:34,3.45,2014-08-24 01:46:34,2.70,2014-08-24 01:46:34,21.53,2014-08-24 01:46:34,6.32,2014-08-24 01:46:34,9.30
2014-08-24 01:46:35,3.45,2014-08-24 01:46:35,2.70,2014-08-24 01:46:35,21.53,2014-08-24 01:46:35,6.32,2014-08-24 01:46:35,9.30
2014-08-24 01:46:36,3.45,2014-08-24 01:46:36,2.70,2014-08-24 01:46:36,21.54,2014-08-24 01:46:36,6.32,2014-08-24 01:46:36,9.31
2014-08-24 01:46:37,3.45,2014-08-24 01:46:37,2.70,2014-08-24 01:46:37,21.54,2014-08-24 01:46:37,6.33,2014-08-24 01:46:37,9.30
2014-08-24 01:46:38,3.45,2014-08-24 01:46:38,2.70,2014-08-24 01:46:38,21.54,2014-08-24 01:46:38,6.33,2014-08-24 01:46:38,9.30
2014-08-24 01:46:39,3.45,2014-08-24 01:46:39,2.70,2014-08-24 01:46:39,21.54,2014-08-24 01:46:39,6.33,2014-08-24 01:46:39,9.30
2014-08-24 01:46:40,3.45,2014-08-24 01:46:40,2.70,2014-08-24 01:46:40,21.55,2014-08-24 01:46:40,6.33,2014-08-24 01:46:40,9.30
2014-08-24 01:46:41,3.45,2014-08-24 01:46:41,2.70,2014-08-24 01:46:41,21.55,2014-08-24 01:46:41,6.33,2014-08-24 01:46:41,9.30
2014-08-24 01:46:42,3.45,2014-08-24 01:46:42,2.70,2014-08-24 01:46:42,21.55,2014-08-24 01:46:42,6.33,2014-08-24 01:46:42,9.30
2014-08-24 01:46:43,3.45,2014-08-24 01:46:43,2.70,2014-08-24 01:46:43,21.56,2014-08-24 01:46:43,6.33,2014-08-24 01:46:43,9.31
2014-08-24 01:46:44,3.45,2014-08-24 01:46:44,2.70,2014-08-24 01:46:44,21.56,2014-08-24 01:46:44,6.33,2014-08-24 01:46:44,9.30
2014-08-24 01:46:45,3.45,2014-08-24 01:46:45,2.70,2014-08-24 01:46:45,21.56,2014-08-24 01:46:45,6.33,2014-08-24 01:46:45,9.30
2014-08-24 01:46:46,3.45,2014-08-24 01:46:46,2.70,2014-08-24 01:46:46,21.56,2014-08-24 01:46:46,6.33,2014-08-24 01:46:46,9.30
2014-08-24 01:46:47,3.45,2014-08-24 01:46:47,2.70,2014-08-24 01:46:47,21.57,2014-08-24 01:46:47,6.33,2014-08-24 01:46:47,9.31
2014-08-24 01:46:48,3.45,2014-08-24 01:46:48,2.70,2014-08-24 01:46:48,21.57,2014-08-24 01:46:48,6.33,2014-08-24 01:46:48,9.31
2014-08-24 01:46:49,3.45,2014-08-24 01:46:49,2.70,2014-08-24 01:46:49,21.57,2014-08-24 01:46:49,6.33,2014-08-24 01:46:49,9.31
2014-08-24 01:46:50,3.45,2014-08-24 01:46:50,2.70,2014-08-24 01:46:50,21.57,2014-08-24 01:46:50,6.34,2014-08-24 01:46:50,9.29
2014-08-24 01:46:51,3.45,2014-08-24 01:46:51,2.70,2014-08-24 01:46:51,21.58,2014-08-24 01:46:51,6.34,2014-08-24 01:46:51,9.30
2014-08-24 01:46:52,3.45,2014-08-24 01:46:52,2.69,2014-08-24 01:46:52,21.58,2014-08-24 01:46:52,6.34,2014-08-24 01:46:52,9.29
2014-08-24 01:46:53,3.45,2014-08-24 01:46:53,2.70,2014-08-24 01:46:53,21.58,2014-08-24 01:46:53,6.34,2014-08-24 01:46:53,9.30
2014-08-24 01:46:54,3.45,2014-08-24 01:46:54,2.70,2014-08-24 01:46:54,21.58,2014-08-24 01:46:54,6.34,2014-08-24 01:46:54,9.30
2014-08-24 01:46:55,3.45,2014-08-24 01:46:55,2.70,2014-08-24 01:46:55,21.59,2014-08-24 01:46:55,6.34,2014-08-24 01:46:55,9.30
2014-08-24 01:46:56,3.45,2014-08-24 01:46:56,2.69,2014-08-24 01:46:56,21.59,2014-08-24 01:46:56,6.34,2014-08-24 01:46:56,9.29
2014-08-24 01:46:57,3.45,2014-08-24 01:46:57,2.69,2014-08-24 01:46:57,21.59,2014-08-24 01:46:57,6.34,2014-08-24 01:46:57,9.29
2014-08-24 01:46:58,3.45,2014-08-24 01:46:58,2.69,2014-08-24 01:46:58,21.59,2014-08-24 01:46:58,6.34,2014-08-24 01:46:58,9.30
2014-08-24 01:46:59,3.45,2014-08-24 01:46:59,2.70,2014-08-24 01:46:59,21.60,2014-08-24 01:46:59,6.34,2014-08-24 01:46:59,9.28
2014-08-24 01:47:00,3.45,2014-08-24 01:47:00,2.69,2014-08-24 01:47:00,21.60,2014-08-24 01:47:00,6.34,2014-08-24 01:47:00,9.29
2014-08-24 01:47:01,3.45,2014-08-24 01:47:01,2.70,2014-08-24 01:47:01,21.60,2014-08-24 01:47:01,6.34,2014-08-24 01:47:01,9.30
2014-08-24 01:47:02,3.45,2014-08-24 01:47:02,2.69,2014-08-24 01:47:02,21.60,2014-08-24 01:47:02,6.34,2014-08-24 01:47:02,9.28
2014-08-24 01:47:03,3.45,2014-08-24 01:47:03,2.69,2014-08-24 01:47:03,21.61,2014-08-24 01:47:03,6.34,2014-08-24 01:47:03,9.29
2014-08-24 01:47:04,3.45,2014-08-24 01:47:04,2.69,2014-08-24 01:47:04,21.61,2014-08-24 01:47:04,6.35,2014-08-24 01:47:04,9.29
2014-08-24 01:47:05,3.45,2014-08-24 01:47:05,2.69,2014-08-24 01:47:05,21.61,2014-08-24 01:47:05,6.35,2014-08-24 01:47:05,9.29
2014-08-24 01:47:06,3.45,2014-08-24 01:47:06,2.69,2014-08-24 01:47:06,21.61,2014-08-24 01:47:06,6.35,2014-08-24 01:47:06,9.30
2014-08-24 01:47:07,3.45,2014-08-24 01:47:07,2.69,2014-08-24 01:47:07,21.62,2014-08-24 01:47:07,6.35,2014-08-24 01:47:07,9.29
2014-08-24 01:47:08,3.45,2014-08-24 01:47:08,2.69,2014-08-24 01:47:08,21.62,2014-08-24 01:47:08,6.35,2014-08-24 01:47:08,9.29
2014-08-24 01:47:09,3.45,2014-08-24 01:47:09,2.69,2014-08-24 01:47:09,21.62,2014-08-24 01:47:09,6.35,2014-08-24 01:47:09,9.30
2014-08-24 01:47:10,3.45,2014-08-24 01:47:10,2.69,2014-08-24 01:47:10,21.62,2014-08-24 01:47:10,6.35,2014-08-24 01:47:10,9.29
2014-08-24 01:47:11,3.45,2014-08-24 01:47:11,2.69,2014-08-24 01:47:11,21.63,2014-08-24 01:47:11,6.35,2014-08-24 01:47:11,9.29
2014-08-24 01:47:12,3.45,2014-08-24 01:47:12,2.69,2014-08-24 01:47:12,21.63,2014-08-24 01:47:12,6.35,2014-08-24 01:47:12,9.28
2014-08-24 01:47:13,3.45,2014-08-24 01:47:13,2.69,2014-08-24 01:47:13,21.63,2014-08-24 01:47:13,6.35,2014-08-24 01:47:13,9.28
2014-08-24 01:47:14,3.45,2014-08-24 01:47:14,2.69,2014-08-24 01:47:14,21.64,2014-08-24 01:47:14,6.35,2014-08-24 01:47:14,9.29
2014-08-24 01:47:15,3.45,2014-08-24 01:47:15,2.69,2014-08-24 01:47:15,21.64,2014-08-24 01:47:15,6.35,2014-08-24 01:47:15,9.28
2014-08-24 01:47:16,3.45,2014-08-24 01:47:16,2.69,2014-08-24 01:47:16,21.64,2014-08-24 01:47:16,6.35,2014-08-24 01:47:16,9.28
2014-08-24 01:47:17,3.45,2014-08-24 01:47:17,2.69,2014-08-24 01:47:17,21.64,2014-08-24 01:47:17,6.36,2014-08-24 01:47:17,9.28
2014-08-24 01:47:18,3.45,2014-08-24 01:47:18,2.69,2014-08-24 01:47:18,21.65,2014-08-24 01:47:18,6.36,2014-08-24 01:47:18,9.29
2014-08-24 01:47:19,3.45,2014-08-24 01:47:19,2.69,2014-08-24 01:47:19,21.65,2014-08-24 01:47:19,6.36,2014-08-24 01:47:19,9.28
2014-08-24 01:47:20,3.45,2014-08-24 01:47:20,2.69,2014-08-24 01:47:20,21.65,2014-08-24 01:47:20,6.36,2014-08-24 01:47:20,9.28
2014-08-24 01:47:21,3.45,2014-08-24 01:47:21,2.69,2014-08-24 01:47:21,21.65,2014-08-24 01:47:21,6.36,2014-08-24 01:47:21,9.28
2014-08-24 01:47:22,3.45,2014-08-24 01:47:22,2.69,2014-08-24 01:47:22,21.66,2014-08-24 01:47:22,6.36,2014-08-24 01:47:22,9.27
2014-08-24 01:47:23,3.45,2014-08-24 01:47:23,2.69,2014-08-24 01:47:23,21.66,2014-08-24 01:47:23,6.36,2014-08-24 01:47:23,9.28
2014-08-24 01:47:24,3.45,2014-08-24 01:47:24,2.69,2014-08-24 01:47:24,21.66,2014-08-24 01:47:24,6.36,2014-08-24 01:47:24,9.28
2014-08-24 01:47:25,3.45,2014-08-24 01:47:25,2.69,2014-08-24 01:47:25,21.66,2014-08-24 01:47:25,6.36,2014-08-24 01:47:25,9.28
2014-08-24 01:47:26,3.45,2014-08-24 01:47:26,2.69,2014-08-24 01:47:26,21.67,2014-08-24 01:47:26,6.36,2014-08-24 01:47:26,9.28
2014-08-24 01:47:27,3.45,2014-08-24 01:47:27,2.69,2014-08-24 01:47:27,21.67,2014-08-24 01:47:27,6.36,2014-08-24 01:47:27,9.29
2014-08-24 01:47:28,3.45,2014-08-24 01:47:28,2.69,2014-08-24 01:47:28,21.67,2014-08-24 01:47:28,6.36,2014-08-24 01:47:28,9.27
2014-08-24 01:47:29,3.45,2014-08-24 01:47:29,2.69,2014-08-24 01:47:29,21.67,2014-08-24 01:47:29,6.36,2014-08-24 01:47:29,9.27
2014-08-24 01:47:30,3.45,2014-08-24 01:47:30,2.69,2014-08-24 01:47:30,21.68,2014-08-24 01:47:30,6.37,2014-08-24 01:47:30,9.27
2014-08-24 01:47:31,3.45,2014-08-24 01:47:31,2.69,2014-08-24 01:47:31,21.68,2014-08-24 01:47:31,6.37,2014-08-24 01:47:31,9.28
2014-08-24 01:47:32,3.45,2014-08-24 01:47:32,2.69,2014-08-24 01:47:32,21.68,2014-08-24 01:47:32,6.37,2014-08-24 01:47:32,9.27
2014-08-24 01:47:33,3.45,2014-08-24 01:47:33,2.69,2014-08-24 01:47:33,21.68,2014-08-24 01:47:33,6.37,2014-08-24 01:47:33,9.27
2014-08-24 01:47:34,3.45,2014-08-24 01:47:34,2.69,2014-08-24 01:47:34,21.69,2014-08-24 01:47:34,6.37,2014-08-24 01:47:34,9.27
2014-08-24 01:47:35,3.45,2014-08-24 01:47:35,2.69,2014-08-24 01:47:35,21.69,2014-08-24 01:47:35,6.37,2014-08-24 01:47:35,9.28
2014-08-24 01:47:36,3.45,2014-08-24 01:47:36,2.69,2014-08-24 01:47:36,21.69,2014-08-24 01:47:36,6.37,2014-08-24 01:47:36,9.28
2014-08-24 01:47:37,3.45,2014-08-24 01:47:37,2.69,2014-08-24 01:47:37,21.69,2014-08-24 01:47:37,6.37,2014-08-24 01:47:37,9.27
2014-08-24 01:47:38,3.45,2014-08-24 01:47:38,2.69,2014-08-24 01:47:38,21.70,2014-08-24 01:47:38,6.37,2014-08-24 01:47:38,9.26
2014-08-24 01:47:39,3.45,2014-08-24 01:47:39,2.69,2014-08-24 01:47:39,21.70,2014-08-24 01:47:39,6.37,2014-08-24 01:47:39,9.27
2014-08-24 01:47:40,3.45,2014-08-24 01:47:40,2.69,2014-08-24 01:47:40,21.70,2014-08-24 01:47:40,6.37,2014-08-24 01:47:40,9.26
2014-08-24 01:47:41,3.45,2014-08-24 01:47:41,2.69,2014-08-24 01:47:41,21.70,2014-08-24 01:47:41,6.37,2014-08-24 01:47:41,9.26
2014-08-24 01:47:42,3.45,2014-08-24 01:47:42,2.68,2014-08-24 01:47:42,21.71,2014-08-24 01:47:42,6.37,2014-08-24 01:47:42,9.26
2014-08-24 01:47:43,3.45,2014-08-24 01:47:43,2.69,2014-08-24 01:47:43,21.71,2014-08-24 01:47:43,6.37,2014-08-24 01:47:43,9.26
2014-08-24 01:47:44,3.45,2014-08-24 01:47:44,2.69,2014-08-24 01:47:44,21.71,2014-08-24 01:47:44,6.38,2014-08-24 01:47:44,9.26
2014-08-24 01:47:45,3.45,2014-08-24 01:47:45,2.69,2014-08-24 01:47:45,21.72,2014-08-24 01:47:45,6.38,2014-08-24 01:47:45,9.25
2014-08-24 01:47:46,3.45,2014-08-24 01:47:46,2.69,2014-08-24 01:47:46,21.72,2014-08-24 01:47:46,6.38,2014-08-24 01:47:46,9.26
2014-08-24 01:47:47,3.45,2014-08-24 01:47:47,2.69,2014-08-24 01:47:47,21.72,2014-08-24 01:47:47,6.38,2014-08-24 01:47:47,9.26
2014-08-24 01:47:48,3.45,2014-08-24 01:47:48,2.69,2014-08-24 01:47:48,21.72,2014-08-24 01:47:48,6.38,2014-08-24 01:47:48,9.27
2014-08-24 01:47:49,3.45,2014-08-24 01:47:49,2.68,2014-08-24 01:47:49,21.73,2014-08-24 01:47:49,6.38,2014-08-24 01:47:49,9.25
2014-08-24 01:47:50,3.45,2014-08-24 01:47:50,2.68,2014-08-24 01:47:50,21.73,2014-08-24 01:47:50,6.38,2014-08-24 01:47:50,9.25
2014-08-24 01:47:51,3.45,2014-08-24 01:47:51,2.68,2014-08-24 01:47:51,21.73,2014-08-24 01:47:51,6.38,2014-08-24 01:47:51,9.25
2014-08-24 01:47:52,3.45,2014-08-24 01:47:52,2.68,2014-08-24 01:47:52,21.73,2014-08-24 01:47:52,6.38,2014-08-24 01:47:52,9.26
2014-08-24 01:47:53,3.45,2014-08-24 01:47:53,2.68,2014-08-24 01:47:53,21.74,2014-08-24 01:47:53,6.38,2014-08-24 01:47:53,9.25
2014-08-24 01:47:54,3.45,2014-08-24 01:47:54,2.68,2014-08-24 01:47:54,21.74,2014-08-24 01:47:54,6.38,2014-08-24 01:47:54,9.25
2014-08-24 01:47:55,3.45,2014-08-24 01:47:55,2.68,2014-08-24 01:47:55,21.74,2014-08-24 01:47:55,6.38,2014-08-24 01:47:55,9.26
2014-08-24 01:47:56,3.45,2014-08-24 01:47:56,2.69,2014-08-24 01:47:56,21.74,2014-08-24 01:47:56,6.38,2014-08-24 01:47:56,9.25
2014-08-24 01:47:57,3.45,2014-08-24 01:47:57,2.68,2014-08-24 01:47:57,21.75,2014-08-24 01:47:57,6.39,2014-08-24 01:47:57,9.25
2014-08-24 01:47:58,3.45,2014-08-24 01:47:58,2.68,2014-08-24 01:47:58,21.75,2014-08-24 01:47:58,6.39,2014-08-24 01:47:58,9.26
2014-08-24 01:47:59,3.45,2014-08-24 01:47:59,2.69,2014-08-24 01:47:59,21.75,2014-08-24 01:47:59,6.39,2014-08-24 01:47:59,9.26
2014-08-24 01:48:00,3.45,2014-08-24 01:48:00,2.69,2014-08-24 01:48:00,21.75,2014-08-24 01:48:00,6.39,2014-08-24 01:48:00,9.25
