2014-08-04 01:05:44,3.52,2014-08-04 01:05:44,0.04,2014-08-04 01:05:44,7.33,2014-08-04 01:05:44,2.14,2014-08-04 01:05:44,0.14
2014-08-04 01:05:45,3.52,2014-08-04 01:05:45,0.04,2014-08-04 01:05:45,7.33,2014-08-04 01:05:45,2.14,2014-08-04 01:05:45,0.14
2014-08-04 01:05:46,3.52,2014-08-04 01:05:46,0.04,2014-08-04 01:05:46,7.33,2014-08-04 01:05:46,2.14,2014-08-04 01:05:46,0.15
2014-08-04 01:05:47,3.52,2014-08-04 01:05:47,0.04,2014-08-04 01:05:47,7.33,2014-08-04 01:05:47,2.14,2014-08-04 01:05:47,0.14
2014-08-04 01:05:48,3.52,2014-08-04 01:05:48,0.04,2014-08-04 01:05:48,7.33,2014-08-04 01:05:48,2.14,2014-08-04 01:05:48,0.14
2014-08-04 01:05:49,3.52,2014-08-04 01:05:49,0.04,2014-08-04 01:05:49,7.33,2014-08-04 01:05:49,2.14,2014-08-04 01:05:49,0.14
2014-08-04 01:05:50,3.52,2014-08-04 01:05:50,0.04,2014-08-04 01:05:50,7.33,2014-08-04 01:05:50,2.14,2014-08-04 01:05:50,0.14
2014-08-04 01:05:51,3.52,2014-08-04 01:05:51,0.04,2014-08-04 01:05:51,7.33,2014-08-04 01:05:51,2.14,2014-08-04 01:05:51,0.14
2014-08-04 01:05:52,3.52,2014-08-04 01:05:52,0.04,2014-08-04 01:05:52,7.33,2014-08-04 01:05:52,2.14,2014-08-04 01:05:52,0.14
2014-08-04 01:05:53,3.52,2014-08-04 01:05:53,0.04,2014-08-04 01:05:53,7.33,2014-08-04 01:05:53,2.14,2014-08-04 01:05:53,0.15
2014-08-04 01:05:54,3.52,2014-08-04 01:05:54,0.04,2014-08-04 01:05:54,7.33,2014-08-04 01:05:54,2.14,2014-08-04 01:05:54,0.15
2014-08-04 01:05:55,3.52,2014-08-04 01:05:55,0.04,2014-08-04 01:05:55,7.33,2014-08-04 01:05:55,2.14,2014-08-04 01:05:55,0.14
2014-08-04 01:05:56,3.52,2014-08-04 01:05:56,0.04,2014-08-04 01:05:56,7.33,2014-08-04 01:05:56,2.14,2014-08-04 01:05:56,0.13
2014-08-04 01:05:57,3.52,2014-08-04 01:05:57,0.04,2014-08-04 01:05:57,7.33,2014-08-04 01:05:57,2.14,2014-08-04 01:05:57,0.14
2014-08-04 01:05:58,3.52,2014-08-04 01:05:58,0.04,2014-08-04 01:05:58,7.33,2014-08-04 01:05:58,2.14,2014-08-04 01:05:58,0.14
2014-08-04 01:05:59,3.52,2014-08-04 01:05:59,0.04,2014-08-04 01:05:59,7.33,2014-08-04 01:05:59,2.14,2014-08-04 01:05:59,0.14
2014-08-04 01:06:00,3.52,2014-08-04 01:06:00,0.04,2014-08-04 01:06:00,7.33,2014-08-04 01:06:00,2.14,2014-08-04 01:06:00,0.14
2014-08-04 01:06:01,3.52,2014-08-04 01:06:01,0.04,2014-08-04 01:06:01,7.33,2014-08-04 01:06:01,2.14,2014-08-04 01:06:01,0.13
2014-08-04 01:06:02,3.52,2014-08-04 01:06:02,0.04,2014-08-04 01:06:02,7.33,2014-08-04 01:06:02,2.14,2014-08-04 01:06:02,0.14
2014-08-04 01:06:03,3.52,2014-08-04 01:06:03,0.04,2014-08-04 01:06:03,7.33,2014-08-04 01:06:03,2.14,2014-08-04 01:06:03,0.14
2014-08-04 01:06:04,3.52,2014-08-04 01:06:04,0.04,2014-08-04 01:06:04,7.33,2014-08-04 01:06:04,2.14,2014-08-04 01:06:04,0.13
2014-08-04 01:06:05,3.52,2014-08-04 01:06:05,0.04,2014-08-04 01:06:05,7.33,2014-08-04 01:06:05,2.14,2014-08-04 01:06:05,0.14
2014-08-04 01:06:06,3.52,2014-08-04 01:06:06,0.04,2014-08-04 01:06:06,7.33,2014-08-04 01:06:06,2.14,2014-08-04 01:06:06,0.14
2014-08-04 01:06:07,3.52,2014-08-04 01:06:07,0.04,2014-08-04 01:06:07,7.33,2014-08-04 01:06:07,2.14,2014-08-04 01:06:07,0.14
2014-08-04 01:06:08,3.52,2014-08-04 01:06:08,0.04,2014-08-04 01:06:08,7.33,2014-08-04 01:06:08,2.14,2014-08-04 01:06:08,0.15
2014-08-04 01:06:09,3.52,2014-08-04 01:06:09,0.04,2014-08-04 01:06:09,7.33,2014-08-04 01:06:09,2.14,2014-08-04 01:06:09,0.13
2014-08-04 01:06:10,3.52,2014-08-04 01:06:10,0.04,2014-08-04 01:06:10,7.33,2014-08-04 01:06:10,2.14,2014-08-04 01:06:10,0.13
2014-08-04 01:06:11,3.52,2014-08-04 01:06:11,0.04,2014-08-04 01:06:11,7.34,2014-08-04 01:06:11,2.14,2014-08-04 01:06:11,0.14
2014-08-04 01:06:12,3.52,2014-08-04 01:06:12,0.04,2014-08-04 01:06:12,7.34,2014-08-04 01:06:12,2.14,2014-08-04 01:06:12,0.13
2014-08-04 01:06:13,3.52,2014-08-04 01:06:13,0.04,2014-08-04 01:06:13,7.34,2014-08-04 01:06:13,2.14,2014-08-04 01:06:13,0.14
2014-08-04 01:06:14,3.52,2014-08-04 01:06:14,0.04,2014-08-04 01:06:14,7.34,2014-08-04 01:06:14,2.14,2014-08-04 01:06:14,0.13
2014-08-04 01:06:15,3.52,2014-08-04 01:06:15,0.04,2014-08-04 01:06:15,7.34,2014-08-04 01:06:15,2.14,2014-08-04 01:06:15,0.14
2014-08-04 01:06:16,3.52,2014-08-04 01:06:16,0.04,2014-08-04 01:06:16,7.34,2014-08-04 01:06:16,2.14,2014-08-04 01:06:16,0.14
2014-08-04 01:06:17,3.52,2014-08-04 01:06:17,0.04,2014-08-04 01:06:17,7.34,2014-08-04 01:06:17,2.14,2014-08-04 01:06:17,0.14
2014-08-04 01:06:18,3.52,2014-08-04 01:06:18,0.04,2014-08-04 01:06:18,7.34,2014-08-04 01:06:18,2.14,2014-08-04 01:06:18,0.14
2014-08-04 01:06:19,3.52,2014-08-04 01:06:19,0.04,2014-08-04 01:06:19,7.34,2014-08-04 01:06:19,2.14,2014-08-04 01:06:19,0.13
2014-08-04 01:06:20,3.52,2014-08-04 01:06:20,0.04,2014-08-04 01:06:20,7.34,2014-08-04 01:06:20,2.14,2014-08-04 01:06:20,0.14
2014-08-04 01:06:21,3.52,2014-08-04 01:06:21,0.04,2014-08-04 01:06:21,7.34,2014-08-04 01:06:21,2.14,2014-08-04 01:06:21,0.14
2014-08-04 01:06:22,3.52,2014-08-04 01:06:22,0.04,2014-08-04 01:06:22,7.34,2014-08-04 01:06:22,2.14,2014-08-04 01:06:22,0.14
2014-08-04 01:06:23,3.52,2014-08-04 01:06:23,0.04,2014-08-04 01:06:23,7.34,2014-08-04 01:06:23,2.14,2014-08-04 01:06:23,0.13
2014-08-04 01:06:24,3.52,2014-08-04 01:06:24,0.04,2014-08-04 01:06:24,7.34,2014-08-04 01:06:24,2.14,2014-08-04 01:06:24,0.13
2014-08-04 01:06:25,3.52,2014-08-04 01:06:25,0.04,2014-08-04 01:06:25,7.34,2014-08-04 01:06:25,2.14,2014-08-04 01:06:25,0.13
2014-08-04 01:06:26,3.52,2014-08-04 01:06:26,0.04,2014-08-04 01:06:26,7.34,2014-08-04 01:06:26,2.14,2014-08-04 01:06:26,0.12
2014-08-04 01:06:27,3.52,2014-08-04 01:06:27,0.04,2014-08-04 01:06:27,7.34,2014-08-04 01:06:27,2.14,2014-08-04 01:06:27,0.12
2014-08-04 01:06:28,3.52,2014-08-04 01:06:28,0.04,2014-08-04 01:06:28,7.34,2014-08-04 01:06:28,2.14,2014-08-04 01:06:28,0.13
2014-08-04 01:06:29,3.52,2014-08-04 01:06:29,0.04,2014-08-04 01:06:29,7.34,2014-08-04 01:06:29,2.14,2014-08-04 01:06:29,0.13
2014-08-04 01:06:30,3.52,2014-08-04 01:06:30,0.04,2014-08-04 01:06:30,7.34,2014-08-04 01:06:30,2.14,2014-08-04 01:06:30,0.12
2014-08-04 01:06:31,3.52,2014-08-04 01:06:31,0.04,2014-08-04 01:06:31,7.34,2014-08-04 01:06:31,2.14,2014-08-04 01:06:31,0.13
2014-08-04 01:06:32,3.52,2014-08-04 01:06:32,0.04,2014-08-04 01:06:32,7.34,2014-08-04 01:06:32,2.14,2014-08-04 01:06:32,0.13
2014-08-04 01:06:33,3.52,2014-08-04 01:06:33,0.04,2014-08-04 01:06:33,7.34,2014-08-04 01:06:33,2.14,2014-08-04 01:06:33,0.13
2014-08-04 01:06:34,3.52,2014-08-04 01:06:34,0.04,2014-08-04 01:06:34,7.34,2014-08-04 01:06:34,2.14,2014-08-04 01:06:34,0.12
2014-08-04 01:06:35,3.52,2014-08-04 01:06:35,0.04,2014-08-04 01:06:35,7.34,2014-08-04 01:06:35,2.14,2014-08-04 01:06:35,0.12
2014-08-04 01:06:36,3.52,2014-08-04 01:06:36,0.04,2014-08-04 01:06:36,7.34,2014-08-04 01:06:36,2.14,2014-08-04 01:06:36,0.13
2014-08-04 01:06:37,3.52,2014-08-04 01:06:37,0.04,2014-08-04 01:06:37,7.34,2014-08-04 01:06:37,2.14,2014-08-04 01:06:37,0.12
2014-08-04 01:06:38,3.52,2014-08-04 01:06:38,0.04,2014-08-04 01:06:38,7.34,2014-08-04 01:06:38,2.14,2014-08-04 01:06:38,0.12
2014-08-04 01:06:39,3.52,2014-08-04 01:06:39,0.04,2014-08-04 01:06:39,7.34,2014-08-04 01:06:39,2.14,2014-08-04 01:06:39,0.12
2014-08-04 01:06:40,3.52,2014-08-04 01:06:40,0.04,2014-08-04 01:06:40,7.34,2014-08-04 01:06:40,2.14,2014-08-04 01:06:40,0.12
2014-08-04 01:06:41,3.52,2014-08-04 01:06:41,0.04,2014-08-04 01:06:41,7.34,2014-08-04 01:06:41,2.14,2014-08-04 01:06:41,0.12
2014-08-04 01:06:42,3.52,2014-08-04 01:06:42,0.04,2014-08-04 01:06:42,7.34,2014-08-04 01:06:42,2.14,2014-08-04 01:06:42,0.13
2014-08-04 01:06:43,3.52,2014-08-04 01:06:43,0.04,2014-08-04 01:06:43,7.34,2014-08-04 01:06:43,2.14,2014-08-04 01:06:43,0.13
2014-08-04 01:06:44,3.52,2014-08-04 01:06:44,0.04,2014-08-04 01:06:44,7.34,2014-08-04 01:06:44,2.14,2014-08-04 01:06:44,0.13
2014-08-04 01:06:45,3.52,2014-08-04 01:06:45,0.04,2014-08-04 01:06:45,7.34,2014-08-04 01:06:45,2.14,2014-08-04 01:06:45,0.12
2014-08-04 01:06:46,3.52,2014-08-04 01:06:46,0.04,2014-08-04 01:06:46,7.34,2014-08-04 01:06:46,2.14,2014-08-04 01:06:46,0.12
2014-08-04 01:06:47,3.52,2014-08-04 01:06:47,0.04,2014-08-04 01:06:47,7.34,2014-08-04 01:06:47,2.14,2014-08-04 01:06:47,0.13
2014-08-04 01:06:48,3.52,2014-08-04 01:06:48,0.04,2014-08-04 01:06:48,7.34,2014-08-04 01:06:48,2.14,2014-08-04 01:06:48,0.14
2014-08-04 01:06:49,3.52,2014-08-04 01:06:49,0.04,2014-08-04 01:06:49,7.34,2014-08-04 01:06:49,2.14,2014-08-04 01:06:49,0.13
2014-08-04 01:06:50,3.52,2014-08-04 01:06:50,0.04,2014-08-04 01:06:50,7.34,2014-08-04 01:06:50,2.14,2014-08-04 01:06:50,0.13
2014-08-04 01:06:51,3.52,2014-08-04 01:06:51,0.04,2014-08-04 01:06:51,7.34,2014-08-04 01:06:51,2.14,2014-08-04 01:06:51,0.14
2014-08-04 01:06:52,3.52,2014-08-04 01:06:52,0.04,2014-08-04 01:06:52,7.34,2014-08-04 01:06:52,2.14,2014-08-04 01:06:52,0.14
2014-08-04 01:06:53,3.52,2014-08-04 01:06:53,0.04,2014-08-04 01:06:53,7.34,2014-08-04 01:06:53,2.14,2014-08-04 01:06:53,0.13
2014-08-04 01:06:54,3.52,2014-08-04 01:06:54,0.04,2014-08-04 01:06:54,7.34,2014-08-04 01:06:54,2.14,2014-08-04 01:06:54,0.12
2014-08-04 01:06:55,3.52,2014-08-04 01:06:55,0.04,2014-08-04 01:06:55,7.34,2014-08-04 01:06:55,2.14,2014-08-04 01:06:55,0.12
2014-08-04 01:06:56,3.52,2014-08-04 01:06:56,0.04,2014-08-04 01:06:56,7.34,2014-08-04 01:06:56,2.14,2014-08-04 01:06:56,0.13
2014-08-04 01:06:57,3.52,2014-08-04 01:06:57,0.04,2014-08-04 01:06:57,7.34,2014-08-04 01:06:57,2.14,2014-08-04 01:06:57,0.14
2014-08-04 01:06:58,3.52,2014-08-04 01:06:58,0.04,2014-08-04 01:06:58,7.34,2014-08-04 01:06:58,2.14,2014-08-04 01:06:58,0.12
2014-08-04 01:06:59,3.52,2014-08-04 01:06:59,0.04,2014-08-04 01:06:59,7.34,2014-08-04 01:06:59,2.14,2014-08-04 01:06:59,0.12
2014-08-04 01:07:00,3.52,2014-08-04 01:07:00,0.04,2014-08-04 01:07:00,7.34,2014-08-04 01:07:00,2.14,2014-08-04 01:07:00,0.13
2014-08-04 01:07:01,3.52,2014-08-04 01:07:01,0.04,2014-08-04 01:07:01,7.34,2014-08-04 01:07:01,2.14,2014-08-04 01:07:01,0.13
2014-08-04 01:07:02,3.52,2014-08-04 01:07:02,0.04,2014-08-04 01:07:02,7.34,2014-08-04 01:07:02,2.14,2014-08-04 01:07:02,0.13
2014-08-04 01:07:03,3.52,2014-08-04 01:07:03,0.04,2014-08-04 01:07:03,7.34,2014-08-04 01:07:03,2.14,2014-08-04 01:07:03,0.13
2014-08-04 01:07:04,3.52,2014-08-04 01:07:04,0.04,2014-08-04 01:07:04,7.34,2014-08-04 01:07:04,2.14,2014-08-04 01:07:04,0.13
2014-08-04 01:07:05,3.52,2014-08-04 01:07:05,0.04,2014-08-04 01:07:05,7.34,2014-08-04 01:07:05,2.14,2014-08-04 01:07:05,0.12
2014-08-04 01:07:06,3.52,2014-08-04 01:07:06,0.04,2014-08-04 01:07:06,7.34,2014-08-04 01:07:06,2.14,2014-08-04 01:07:06,0.13
2014-08-04 01:07:07,3.52,2014-08-04 01:07:07,0.04,2014-08-04 01:07:07,7.34,2014-08-04 01:07:07,2.14,2014-08-04 01:07:07,0.13
2014-08-04 01:07:08,3.52,2014-08-04 01:07:08,0.04,2014-08-04 01:07:08,7.34,2014-08-04 01:07:08,2.14,2014-08-04 01:07:08,0.13
2014-08-04 01:07:09,3.52,2014-08-04 01:07:09,0.04,2014-08-04 01:07:09,7.34,2014-08-04 01:07:09,2.14,2014-08-04 01:07:09,0.13
2014-08-04 01:07:10,3.52,2014-08-04 01:07:10,0.04,2014-08-04 01:07:10,7.34,2014-08-04 01:07:10,2.14,2014-08-04 01:07:10,0.13
2014-08-04 01:07:11,3.52,2014-08-04 01:07:11,0.04,2014-08-04 01:07:11,7.34,2014-08-04 01:07:11,2.14,2014-08-04 01:07:11,0.13
2014-08-04 01:07:12,3.52,2014-08-04 01:07:12,0.04,2014-08-04 01:07:12,7.34,2014-08-04 01:07:12,2.14,2014-08-04 01:07:12,0.13
2014-08-04 01:07:13,3.52,2014-08-04 01:07:13,0.04,2014-08-04 01:07:13,7.34,2014-08-04 01:07:13,2.14,2014-08-04 01:07:13,0.12
2014-08-04 01:07:14,3.52,2014-08-04 01:07:14,0.04,2014-08-04 01:07:14,7.34,2014-08-04 01:07:14,2.14,2014-08-04 01:07:14,0.13
2014-08-04 01:07:15,3.52,2014-08-04 01:07:15,0.04,2014-08-04 01:07:15,7.34,2014-08-04 01:07:15,2.14,2014-08-04 01:07:15,0.12
2014-08-04 01:07:16,3.52,2014-08-04 01:07:16,0.04,2014-08-04 01:07:16,7.34,2014-08-04 01:07:16,2.14,2014-08-04 01:07:16,0.13
2014-08-04 01:07:17,3.52,2014-08-04 01:07:17,0.04,2014-08-04 01:07:17,7.34,2014-08-04 01:07:17,2.14,2014-08-04 01:07:17,0.12
2014-08-04 01:07:18,3.52,2014-08-04 01:07:18,0.04,2014-08-04 01:07:18,7.34,2014-08-04 01:07:18,2.14,2014-08-04 01:07:18,0.13
2014-08-04 01:07:19,3.52,2014-08-04 01:07:19,0.04,2014-08-04 01:07:19,7.34,2014-08-04 01:07:19,2.14,2014-08-04 01:07:19,0.12
2014-08-04 01:07:20,3.52,2014-08-04 01:07:20,0.04,2014-08-04 01:07:20,7.34,2014-08-04 01:07:20,2.14,2014-08-04 01:07:20,0.12
2014-08-04 01:07:21,3.52,2014-08-04 01:07:21,0.04,2014-08-04 01:07:21,7.34,2014-08-04 01:07:21,2.14,2014-08-04 01:07:21,0.13
2014-08-04 01:07:22,3.52,2014-08-04 01:07:22,0.04,2014-08-04 01:07:22,7.34,2014-08-04 01:07:22,2.14,2014-08-04 01:07:22,0.13
2014-08-04 01:07:23,3.52,2014-08-04 01:07:23,0.04,2014-08-04 01:07:23,7.34,2014-08-04 01:07:23,2.14,2014-08-04 01:07:23,0.13
2014-08-04 01:07:24,3.52,2014-08-04 01:07:24,0.04,2014-08-04 01:07:24,7.34,2014-08-04 01:07:24,2.14,2014-08-04 01:07:24,0.13
2014-08-04 01:07:25,3.52,2014-08-04 01:07:25,0.04,2014-08-04 01:07:25,7.34,2014-08-04 01:07:25,2.14,2014-08-04 01:07:25,0.14
2014-08-04 01:07:26,3.52,2014-08-04 01:07:26,0.04,2014-08-04 01:07:26,7.34,2014-08-04 01:07:26,2.14,2014-08-04 01:07:26,0.13
2014-08-04 01:07:27,3.52,2014-08-04 01:07:27,0.04,2014-08-04 01:07:27,7.34,2014-08-04 01:07:27,2.14,2014-08-04 01:07:27,0.12
2014-08-04 01:07:28,3.52,2014-08-04 01:07:28,0.04,2014-08-04 01:07:28,7.34,2014-08-04 01:07:28,2.14,2014-08-04 01:07:28,0.13
2014-08-04 01:07:29,3.52,2014-08-04 01:07:29,0.04,2014-08-04 01:07:29,7.34,2014-08-04 01:07:29,2.14,2014-08-04 01:07:29,0.13
2014-08-04 01:07:30,3.52,2014-08-04 01:07:30,0.04,2014-08-04 01:07:30,7.34,2014-08-04 01:07:30,2.14,2014-08-04 01:07:30,0.13
2014-08-04 01:07:31,3.52,2014-08-04 01:07:31,0.04,2014-08-04 01:07:31,7.34,2014-08-04 01:07:31,2.14,2014-08-04 01:07:31,0.13
2014-08-04 01:07:32,3.52,2014-08-04 01:07:32,0.04,2014-08-04 01:07:32,7.34,2014-08-04 01:07:32,2.14,2014-08-04 01:07:32,0.13
2014-08-04 01:07:33,3.52,2014-08-04 01:07:33,0.04,2014-08-04 01:07:33,7.34,2014-08-04 01:07:33,2.14,2014-08-04 01:07:33,0.13
2014-08-04 01:07:34,3.52,2014-08-04 01:07:34,0.04,2014-08-04 01:07:34,7.34,2014-08-04 01:07:34,2.14,2014-08-04 01:07:34,0.13
2014-08-04 01:07:35,3.52,2014-08-04 01:07:35,0.04,2014-08-04 01:07:35,7.34,2014-08-04 01:07:35,2.14,2014-08-04 01:07:35,0.13
2014-08-04 01:07:36,3.52,2014-08-04 01:07:36,0.04,2014-08-04 01:07:36,7.34,2014-08-04 01:07:36,2.14,2014-08-04 01:07:36,0.13
2014-08-04 01:07:37,3.52,2014-08-04 01:07:37,0.04,2014-08-04 01:07:37,7.34,2014-08-04 01:07:37,2.14,2014-08-04 01:07:37,0.13
2014-08-04 01:07:38,3.52,2014-08-04 01:07:38,0.04,2014-08-04 01:07:38,7.34,2014-08-04 01:07:38,2.14,2014-08-04 01:07:38,0.12
2014-08-04 01:07:39,3.52,2014-08-04 01:07:39,0.04,2014-08-04 01:07:39,7.34,2014-08-04 01:07:39,2.14,2014-08-04 01:07:39,0.13
2014-08-04 01:07:40,3.52,2014-08-04 01:07:40,0.04,2014-08-04 01:07:40,7.34,2014-08-04 01:07:40,2.14,2014-08-04 01:07:40,0.12
2014-08-04 01:07:41,3.52,2014-08-04 01:07:41,0.04,2014-08-04 01:07:41,7.34,2014-08-04 01:07:41,2.14,2014-08-04 01:07:41,0.13
2014-08-04 01:07:42,3.52,2014-08-04 01:07:42,0.04,2014-08-04 01:07:42,7.34,2014-08-04 01:07:42,2.14,2014-08-04 01:07:42,0.12
2014-08-04 01:07:43,3.52,2014-08-04 01:07:43,0.04,2014-08-04 01:07:43,7.34,2014-08-04 01:07:43,2.14,2014-08-04 01:07:43,0.12
2014-08-04 01:07:44,3.52,2014-08-04 01:07:44,0.04,2014-08-04 01:07:44,7.34,2014-08-04 01:07:44,2.14,2014-08-04 01:07:44,0.12
2014-08-04 01:07:45,3.52,2014-08-04 01:07:45,0.04,2014-08-04 01:07:45,7.34,2014-08-04 01:07:45,2.14,2014-08-04 01:07:45,0.13
2014-08-04 01:07:46,3.52,2014-08-04 01:07:46,0.04,2014-08-04 01:07:46,7.34,2014-08-04 01:07:46,2.14,2014-08-04 01:07:46,0.13
2014-08-04 01:07:47,3.52,2014-08-04 01:07:47,0.04,2014-08-04 01:07:47,7.34,2014-08-04 01:07:47,2.14,2014-08-04 01:07:47,0.13
2014-08-04 01:07:48,3.52,2014-08-04 01:07:48,0.04,2014-08-04 01:07:48,7.34,2014-08-04 01:07:48,2.14,2014-08-04 01:07:48,0.13
2014-08-04 01:07:49,3.52,2014-08-04 01:07:49,0.04,2014-08-04 01:07:49,7.34,2014-08-04 01:07:49,2.14,2014-08-04 01:07:49,0.13
2014-08-04 01:07:50,3.52,2014-08-04 01:07:50,0.04,2014-08-04 01:07:50,7.34,2014-08-04 01:07:50,2.14,2014-08-04 01:07:50,0.13
2014-08-04 01:07:51,3.52,2014-08-04 01:07:51,0.04,2014-08-04 01:07:51,7.34,2014-08-04 01:07:51,2.14,2014-08-04 01:07:51,0.12
2014-08-04 01:07:52,3.52,2014-08-04 01:07:52,0.04,2014-08-04 01:07:52,7.34,2014-08-04 01:07:52,2.14,2014-08-04 01:07:52,0.13
2014-08-04 01:07:53,3.52,2014-08-04 01:07:53,0.04,2014-08-04 01:07:53,7.34,2014-08-04 01:07:53,2.14,2014-08-04 01:07:53,0.13
2014-08-04 01:07:54,3.52,2014-08-04 01:07:54,0.04,2014-08-04 01:07:54,7.34,2014-08-04 01:07:54,2.14,2014-08-04 01:07:54,0.13
2014-08-04 01:07:55,3.52,2014-08-04 01:07:55,0.04,2014-08-04 01:07:55,7.34,2014-08-04 01:07:55,2.14,2014-08-04 01:07:55,0.13
2014-08-04 01:07:56,3.52,2014-08-04 01:07:56,0.04,2014-08-04 01:07:56,7.34,2014-08-04 01:07:56,2.14,2014-08-04 01:07:56,0.13
2014-08-04 01:07:57,3.52,2014-08-04 01:07:57,0.04,2014-08-04 01:07:57,7.34,2014-08-04 01:07:57,2.14,2014-08-04 01:07:57,0.13
2014-08-04 01:07:58,3.52,2014-08-04 01:07:58,0.04,2014-08-04 01:07:58,7.34,2014-08-04 01:07:58,2.14,2014-08-04 01:07:58,0.12
2014-08-04 01:07:59,3.52,2014-08-04 01:07:59,0.04,2014-08-04 01:07:59,7.34,2014-08-04 01:07:59,2.14,2014-08-04 01:07:59,0.12
2014-08-04 01:08:00,3.52,2014-08-04 01:08:00,0.04,2014-08-04 01:08:00,7.34,2014-08-04 01:08:00,2.14,2014-08-04 01:08:00,0.12
2014-08-04 01:08:01,3.52,2014-08-04 01:08:01,0.04,2014-08-04 01:08:01,7.34,2014-08-04 01:08:01,2.14,2014-08-04 01:08:01,0.12
2014-08-04 01:08:02,3.52,2014-08-04 01:08:02,0.04,2014-08-04 01:08:02,7.34,2014-08-04 01:08:02,2.14,2014-08-04 01:08:02,0.12
2014-08-04 01:08:03,3.52,2014-08-04 01:08:03,0.04,2014-08-04 01:08:03,7.34,2014-08-04 01:08:03,2.14,2014-08-04 01:08:03,0.12
2014-08-04 01:08:04,3.52,2014-08-04 01:08:04,0.04,2014-08-04 01:08:04,7.34,2014-08-04 01:08:04,2.14,2014-08-04 01:08:04,0.12
2014-08-04 01:08:05,3.52,2014-08-04 01:08:05,0.04,2014-08-04 01:08:05,7.34,2014-08-04 01:08:05,2.14,2014-08-04 01:08:05,0.14
2014-08-04 01:08:06,3.52,2014-08-04 01:08:06,0.04,2014-08-04 01:08:06,7.34,2014-08-04 01:08:06,2.14,2014-08-04 01:08:06,0.14
2014-08-04 01:08:07,3.52,2014-08-04 01:08:07,0.04,2014-08-04 01:08:07,7.34,2014-08-04 01:08:07,2.14,2014-08-04 01:08:07,0.13
2014-08-04 01:08:08,3.52,2014-08-04 01:08:08,0.04,2014-08-04 01:08:08,7.34,2014-08-04 01:08:08,2.14,2014-08-04 01:08:08,0.13
2014-08-04 01:08:09,3.52,2014-08-04 01:08:09,0.04,2014-08-04 01:08:09,7.34,2014-08-04 01:08:09,2.14,2014-08-04 01:08:09,0.14
2014-08-04 01:08:10,3.52,2014-08-04 01:08:10,0.04,2014-08-04 01:08:10,7.34,2014-08-04 01:08:10,2.14,2014-08-04 01:08:10,0.14
2014-08-04 01:08:11,3.52,2014-08-04 01:08:11,0.04,2014-08-04 01:08:11,7.34,2014-08-04 01:08:11,2.14,2014-08-04 01:08:11,0.13
2014-08-04 01:08:12,3.52,2014-08-04 01:08:12,0.04,2014-08-04 01:08:12,7.34,2014-08-04 01:08:12,2.14,2014-08-04 01:08:12,0.13
2014-08-04 01:08:13,3.52,2014-08-04 01:08:13,0.04,2014-08-04 01:08:13,7.34,2014-08-04 01:08:13,2.14,2014-08-04 01:08:13,0.13
2014-08-04 01:08:14,3.52,2014-08-04 01:08:14,0.04,2014-08-04 01:08:14,7.34,2014-08-04 01:08:14,2.14,2014-08-04 01:08:14,0.13
2014-08-04 01:08:15,3.52,2014-08-04 01:08:15,0.04,2014-08-04 01:08:15,7.34,2014-08-04 01:08:15,2.14,2014-08-04 01:08:15,0.13
2014-08-04 01:08:16,3.52,2014-08-04 01:08:16,0.04,2014-08-04 01:08:16,7.34,2014-08-04 01:08:16,2.14,2014-08-04 01:08:16,0.13
2014-08-04 01:08:17,3.52,2014-08-04 01:08:17,0.04,2014-08-04 01:08:17,7.34,2014-08-04 01:08:17,2.14,2014-08-04 01:08:17,0.13
2014-08-04 01:08:18,3.52,2014-08-04 01:08:18,0.04,2014-08-04 01:08:18,7.34,2014-08-04 01:08:18,2.14,2014-08-04 01:08:18,0.14
2014-08-04 01:08:19,3.52,2014-08-04 01:08:19,0.04,2014-08-04 01:08:19,7.34,2014-08-04 01:08:19,2.14,2014-08-04 01:08:19,0.13
2014-08-04 01:08:20,3.52,2014-08-04 01:08:20,0.04,2014-08-04 01:08:20,7.34,2014-08-04 01:08:20,2.14,2014-08-04 01:08:20,0.13
2014-08-04 01:08:21,3.52,2014-08-04 01:08:21,0.04,2014-08-04 01:08:21,7.34,2014-08-04 01:08:21,2.14,2014-08-04 01:08:21,0.13
2014-08-04 01:08:22,3.52,2014-08-04 01:08:22,0.04,2014-08-04 01:08:22,7.34,2014-08-04 01:08:22,2.14,2014-08-04 01:08:22,0.13
2014-08-04 01:08:23,3.52,2014-08-04 01:08:23,0.04,2014-08-04 01:08:23,7.34,2014-08-04 01:08:23,2.14,2014-08-04 01:08:23,0.14
2014-08-04 01:08:24,3.52,2014-08-04 01:08:24,0.04,2014-08-04 01:08:24,7.34,2014-08-04 01:08:24,2.14,2014-08-04 01:08:24,0.13
2014-08-04 01:08:25,3.52,2014-08-04 01:08:25,0.04,2014-08-04 01:08:25,7.34,2014-08-04 01:08:25,2.14,2014-08-04 01:08:25,0.13
2014-08-04 01:08:26,3.52,2014-08-04 01:08:26,0.04,2014-08-04 01:08:26,7.34,2014-08-04 01:08:26,2.14,2014-08-04 01:08:26,0.14
2014-08-04 01:08:27,3.52,2014-08-04 01:08:27,0.04,2014-08-04 01:08:27,7.34,2014-08-04 01:08:27,2.14,2014-08-04 01:08:27,0.14
